userID,tagID
b26acad43640ebe8b52f045c84ba2660,db2b4182156b2f1f817860ac9f409ad7
b26acad43640ebe8b52f045c84ba2660,801c14f07f9724229175b8ef8b4585a8
b26acad43640ebe8b52f045c84ba2660,83f97f4825290be4cb794ec6a234595f
b26acad43640ebe8b52f045c84ba2660,6e7d2da6d3953058db75714ac400b584
b26acad43640ebe8b52f045c84ba2660,c8ba76c279269b1c6bc8a07e38e78fa4
b26acad43640ebe8b52f045c84ba2660,4e2545f819e67f0615003dd7e04a6087
b26acad43640ebe8b52f045c84ba2660,7d771e0e8f3633ab54856925ecdefc5d
4042483f5c2c4015e2a6abd47aa76b6f,ebb71045453f38676c40deb9864f811d
4042483f5c2c4015e2a6abd47aa76b6f,285ab9448d2751ee57ece7f762c39095
8109c2c482264f96f8ac69a9a99db308,c88d8d0a6097754525e02c2246d8d27f
8109c2c482264f96f8ac69a9a99db308,43cca4b3de2097b9558efefd0ecc3588
8109c2c482264f96f8ac69a9a99db308,cda72177eba360ff16b7f836e2754370
4042483f5c2c4015e2a6abd47aa76b6f,0e095e054ee94774d6a496099eb1cf6a
4042483f5c2c4015e2a6abd47aa76b6f,3948ead63a9f2944218de038d8934305
4042483f5c2c4015e2a6abd47aa76b6f,c60d060b946d6dd6145dcbad5c4ccf6f
6ff9a855e440fa3a54807a91fdf82da4,aff0a6a4521232970b2c1cf539ad0a19
6ff9a855e440fa3a54807a91fdf82da4,bd4c9ab730f5513206b999ec0d90d1fb
6ff9a855e440fa3a54807a91fdf82da4,87ec2f451208df97228105657edb717f
6ff9a855e440fa3a54807a91fdf82da4,452bf208bf901322968557227b8f6efe
6ff9a855e440fa3a54807a91fdf82da4,bf424cb7b0dea050a42b9739eb261a3a
77330e1330ae2b086e5bfcae50d9ffae,0a09c8844ba8f0936c20bd791130d6b6
77330e1330ae2b086e5bfcae50d9ffae,a7d8ae4569120b5bec12e7b6e9648b86
77330e1330ae2b086e5bfcae50d9ffae,3948ead63a9f2944218de038d8934305
77330e1330ae2b086e5bfcae50d9ffae,f47330643ae134ca204bf6b2481fec47
82f7a753a1ad3781e51fa0aa8862998c,c88d8d0a6097754525e02c2246d8d27f
82f7a753a1ad3781e51fa0aa8862998c,9adeb82fffb5444e81fa0ce8ad8afe7a
82f7a753a1ad3781e51fa0aa8862998c,884ce4bb65d328ecb03c598409e2b168
82f7a753a1ad3781e51fa0aa8862998c,351b33587c5fdd93bd42ef7ac9995a28
82f7a753a1ad3781e51fa0aa8862998c,49af6c4e558a7569d80eee2e035e2bd7
82f7a753a1ad3781e51fa0aa8862998c,aff0a6a4521232970b2c1cf539ad0a19
83ba50615f9b64e7df883623cb79b582,285f89b802bcb2651801455c86d78f2a
83ba50615f9b64e7df883623cb79b582,f47330643ae134ca204bf6b2481fec47
83ba50615f9b64e7df883623cb79b582,3948ead63a9f2944218de038d8934305
83ba50615f9b64e7df883623cb79b582,2b6d65b9a9445c4271ab9076ead5605a
83ba50615f9b64e7df883623cb79b582,c8ba76c279269b1c6bc8a07e38e78fa4
cac14930c65d72c16efac2c51a6b7f71,0e095e054ee94774d6a496099eb1cf6a
cac14930c65d72c16efac2c51a6b7f71,c8ba76c279269b1c6bc8a07e38e78fa4
cac14930c65d72c16efac2c51a6b7f71,ffeed84c7cb1ae7bf4ec4bd78275bb98
cac14930c65d72c16efac2c51a6b7f71,2b6d65b9a9445c4271ab9076ead5605a
cac14930c65d72c16efac2c51a6b7f71,81e5f81db77c596492e6f1a5a792ed53
b052e2e0c0ad1b2d5036bd56e27d061c,49af6c4e558a7569d80eee2e035e2bd7
b052e2e0c0ad1b2d5036bd56e27d061c,1e6e0a04d20f50967c64dac2d639a577
b052e2e0c0ad1b2d5036bd56e27d061c,452bf208bf901322968557227b8f6efe
b052e2e0c0ad1b2d5036bd56e27d061c,2ba8698b79439589fdd2b0f7218d8b07
b052e2e0c0ad1b2d5036bd56e27d061c,894b77f805bd94d292574c38c5d628d5
b052e2e0c0ad1b2d5036bd56e27d061c,9766527f2b5d3e95d4a733fcfb77bd7e
8ec72a61b2adad097a1c3aa06751e8c4,f47330643ae134ca204bf6b2481fec47
8ec72a61b2adad097a1c3aa06751e8c4,7501e5d4da87ac39d782741cd794002d
8ec72a61b2adad097a1c3aa06751e8c4,bb04af0f7ecaee4aae62035497da1387
ed1ca6971578b1da0e4ad55b48d77fda,c8ba76c279269b1c6bc8a07e38e78fa4
ed1ca6971578b1da0e4ad55b48d77fda,95151403b0db4f75bfd8da0b393af853
ed1ca6971578b1da0e4ad55b48d77fda,4e2545f819e67f0615003dd7e04a6087
ed1ca6971578b1da0e4ad55b48d77fda,1368ba1ab6ed38bb1f26f36673739d54
68cb94b97d00979f4e8127915885b641,e58cc5ca94270acaceed13bc82dfedf7
68cb94b97d00979f4e8127915885b641,f47330643ae134ca204bf6b2481fec47
68cb94b97d00979f4e8127915885b641,7bccfde7714a1ebadf06c5f4cea752c1
68cb94b97d00979f4e8127915885b641,285ab9448d2751ee57ece7f762c39095
68cb94b97d00979f4e8127915885b641,45f31d16b1058d586fc3be7207b58053
68cb94b97d00979f4e8127915885b641,c8ba76c279269b1c6bc8a07e38e78fa4
68cb94b97d00979f4e8127915885b641,eb86d510361fc23b59f18c1bc9802cc6
68cb94b97d00979f4e8127915885b641,2b6d65b9a9445c4271ab9076ead5605a
68cb94b97d00979f4e8127915885b641,42d6c7d61481d1c21bd1635f59edae05
68cb94b97d00979f4e8127915885b641,fc528592c3858f90196fbfacc814f235
68cb94b97d00979f4e8127915885b641,4e2545f819e67f0615003dd7e04a6087
68cb94b97d00979f4e8127915885b641,3948ead63a9f2944218de038d8934305
68cb94b97d00979f4e8127915885b641,6c8dba7d0df1c4a79dd07646be9a26c8
68cb94b97d00979f4e8127915885b641,c88d8d0a6097754525e02c2246d8d27f
13ad871d10a46f6e262e67f70cf55140,2dffbc474aa176b6dc957938c15d0c8b
13ad871d10a46f6e262e67f70cf55140,e92d74ccacdc984afa0c517ad0d557a6
13ad871d10a46f6e262e67f70cf55140,2de5d16682c3c35007e4e92982f1a2ba
13ad871d10a46f6e262e67f70cf55140,cd758e8f59dfdf06a852adad277986ca
b052e2e0c0ad1b2d5036bd56e27d061c,a8c88a0055f636e4a163a5e3d16adab7
b052e2e0c0ad1b2d5036bd56e27d061c,b20bb95ab626d93fd976af958fbc61ba
b052e2e0c0ad1b2d5036bd56e27d061c,bd4c9ab730f5513206b999ec0d90d1fb
b052e2e0c0ad1b2d5036bd56e27d061c,95151403b0db4f75bfd8da0b393af853
b052e2e0c0ad1b2d5036bd56e27d061c,0efe32849d230d7f53049ddc4a4b0c60
b052e2e0c0ad1b2d5036bd56e27d061c,884d79963bd8bc0ae9b13a1aa71add73
cac14930c65d72c16efac2c51a6b7f71,0e095e054ee94774d6a496099eb1cf6a
cac14930c65d72c16efac2c51a6b7f71,c8ba76c279269b1c6bc8a07e38e78fa4
cac14930c65d72c16efac2c51a6b7f71,ffeed84c7cb1ae7bf4ec4bd78275bb98
cac14930c65d72c16efac2c51a6b7f71,2b6d65b9a9445c4271ab9076ead5605a
cac14930c65d72c16efac2c51a6b7f71,81e5f81db77c596492e6f1a5a792ed53
ed1ca6971578b1da0e4ad55b48d77fda,c8ba76c279269b1c6bc8a07e38e78fa4
ed1ca6971578b1da0e4ad55b48d77fda,95151403b0db4f75bfd8da0b393af853
ed1ca6971578b1da0e4ad55b48d77fda,4e2545f819e67f0615003dd7e04a6087
ed1ca6971578b1da0e4ad55b48d77fda,1368ba1ab6ed38bb1f26f36673739d54
3eb2e5c90ddc9c4127a0cb655a8349e6,1e1d184167ca7676cf665225e236a3d2
3eb2e5c90ddc9c4127a0cb655a8349e6,2ba8698b79439589fdd2b0f7218d8b07
3eb2e5c90ddc9c4127a0cb655a8349e6,0e095e054ee94774d6a496099eb1cf6a
3eb2e5c90ddc9c4127a0cb655a8349e6,26588e932c7ccfa1df309280702fe1b5
3eb2e5c90ddc9c4127a0cb655a8349e6,1e1d184167ca7676cf665225e236a3d2
3eb2e5c90ddc9c4127a0cb655a8349e6,2ba8698b79439589fdd2b0f7218d8b07
3eb2e5c90ddc9c4127a0cb655a8349e6,0e095e054ee94774d6a496099eb1cf6a
3eb2e5c90ddc9c4127a0cb655a8349e6,26588e932c7ccfa1df309280702fe1b5
3eb2e5c90ddc9c4127a0cb655a8349e6,95151403b0db4f75bfd8da0b393af853
3eb2e5c90ddc9c4127a0cb655a8349e6,f47330643ae134ca204bf6b2481fec47
3eb2e5c90ddc9c4127a0cb655a8349e6,4e2545f819e67f0615003dd7e04a6087
3eb2e5c90ddc9c4127a0cb655a8349e6,2b6d65b9a9445c4271ab9076ead5605a
3eb2e5c90ddc9c4127a0cb655a8349e6,1e1d184167ca7676cf665225e236a3d2
3eb2e5c90ddc9c4127a0cb655a8349e6,2ba8698b79439589fdd2b0f7218d8b07
3eb2e5c90ddc9c4127a0cb655a8349e6,0e095e054ee94774d6a496099eb1cf6a
3eb2e5c90ddc9c4127a0cb655a8349e6,26588e932c7ccfa1df309280702fe1b5
ed1ca6971578b1da0e4ad55b48d77fda,0e095e054ee94774d6a496099eb1cf6a
ed1ca6971578b1da0e4ad55b48d77fda,e92d74ccacdc984afa0c517ad0d557a6
ed1ca6971578b1da0e4ad55b48d77fda,eb86d510361fc23b59f18c1bc9802cc6
42106d72a1fdb186303e13a372b36bbf,e92d74ccacdc984afa0c517ad0d557a6
42106d72a1fdb186303e13a372b36bbf,8f1d43620bc6bb580df6e80b0dc05c48
65f2e6f22b24b36f9fcb364dfafeee74,f47330643ae134ca204bf6b2481fec47
65f2e6f22b24b36f9fcb364dfafeee74,0e095e054ee94774d6a496099eb1cf6a
65f2e6f22b24b36f9fcb364dfafeee74,f47330643ae134ca204bf6b2481fec47
65f2e6f22b24b36f9fcb364dfafeee74,0e095e054ee94774d6a496099eb1cf6a
42106d72a1fdb186303e13a372b36bbf,e92d74ccacdc984afa0c517ad0d557a6
42106d72a1fdb186303e13a372b36bbf,8f1d43620bc6bb580df6e80b0dc05c48
42106d72a1fdb186303e13a372b36bbf,95151403b0db4f75bfd8da0b393af853
42106d72a1fdb186303e13a372b36bbf,42d6c7d61481d1c21bd1635f59edae05
65f2e6f22b24b36f9fcb364dfafeee74,2ba8698b79439589fdd2b0f7218d8b07
65f2e6f22b24b36f9fcb364dfafeee74,3948ead63a9f2944218de038d8934305
8c19f571e251e61cb8dd3612f26d5ecf,aace49c7d80767cffec0e513ae886df0
8c19f571e251e61cb8dd3612f26d5ecf,2b6d65b9a9445c4271ab9076ead5605a
8c19f571e251e61cb8dd3612f26d5ecf,4f6ffe13a5d75b2d6a3923922b3922e5
8c19f571e251e61cb8dd3612f26d5ecf,bb04af0f7ecaee4aae62035497da1387
8c19f571e251e61cb8dd3612f26d5ecf,2ba8698b79439589fdd2b0f7218d8b07
30cdb2e56c129eba645faf6c16c52a86,2dffbc474aa176b6dc957938c15d0c8b
30cdb2e56c129eba645faf6c16c52a86,602d1305678a8d5fdb372271e980da6a
fdfa9a38cf3d8d850a6fd47b438bfe43,7d771e0e8f3633ab54856925ecdefc5d
fdfa9a38cf3d8d850a6fd47b438bfe43,8e2cfdc275761edc592f73a076197c33
fdfa9a38cf3d8d850a6fd47b438bfe43,f18a6d1cde4b205199de8729a6637b42
fdfa9a38cf3d8d850a6fd47b438bfe43,285ab9448d2751ee57ece7f762c39095
ed1ca6971578b1da0e4ad55b48d77fda,c8ba76c279269b1c6bc8a07e38e78fa4
ed1ca6971578b1da0e4ad55b48d77fda,95151403b0db4f75bfd8da0b393af853
ed1ca6971578b1da0e4ad55b48d77fda,4e2545f819e67f0615003dd7e04a6087
ed1ca6971578b1da0e4ad55b48d77fda,1368ba1ab6ed38bb1f26f36673739d54
8c19f571e251e61cb8dd3612f26d5ecf,b24d516bb65a5a58079f0f3526c87c57
8c19f571e251e61cb8dd3612f26d5ecf,c88d8d0a6097754525e02c2246d8d27f
ed1ca6971578b1da0e4ad55b48d77fda,c8ba76c279269b1c6bc8a07e38e78fa4
ed1ca6971578b1da0e4ad55b48d77fda,95151403b0db4f75bfd8da0b393af853
ed1ca6971578b1da0e4ad55b48d77fda,4e2545f819e67f0615003dd7e04a6087
ed1ca6971578b1da0e4ad55b48d77fda,1368ba1ab6ed38bb1f26f36673739d54
ed1ca6971578b1da0e4ad55b48d77fda,0e095e054ee94774d6a496099eb1cf6a
ed1ca6971578b1da0e4ad55b48d77fda,e92d74ccacdc984afa0c517ad0d557a6
ed1ca6971578b1da0e4ad55b48d77fda,eb86d510361fc23b59f18c1bc9802cc6
ed1ca6971578b1da0e4ad55b48d77fda,c8ba76c279269b1c6bc8a07e38e78fa4
ed1ca6971578b1da0e4ad55b48d77fda,95151403b0db4f75bfd8da0b393af853
ed1ca6971578b1da0e4ad55b48d77fda,4e2545f819e67f0615003dd7e04a6087
ed1ca6971578b1da0e4ad55b48d77fda,1368ba1ab6ed38bb1f26f36673739d54
ed1ca6971578b1da0e4ad55b48d77fda,0e095e054ee94774d6a496099eb1cf6a
ed1ca6971578b1da0e4ad55b48d77fda,e92d74ccacdc984afa0c517ad0d557a6
ed1ca6971578b1da0e4ad55b48d77fda,eb86d510361fc23b59f18c1bc9802cc6
fa2a28ade168508972790316e314d47e,c4851e8e264415c4094e4e85b0baa7cc
fa2a28ade168508972790316e314d47e,3fe78a8acf5fda99de95303940a2420c
fa2a28ade168508972790316e314d47e,95151403b0db4f75bfd8da0b393af853
00dd1479a58930a357e7b4e2ab4c9f33,81e5f81db77c596492e6f1a5a792ed53
00dd1479a58930a357e7b4e2ab4c9f33,db2b4182156b2f1f817860ac9f409ad7
00dd1479a58930a357e7b4e2ab4c9f33,0e095e054ee94774d6a496099eb1cf6a
2b6bfd10f2852cde94b0da653771913d,ffeed84c7cb1ae7bf4ec4bd78275bb98
2b6bfd10f2852cde94b0da653771913d,c88d8d0a6097754525e02c2246d8d27f
3532ee676d13916210e903ff4d85c04f,a26398dca6f47b49876cbaffbc9954f9
3532ee676d13916210e903ff4d85c04f,9adeb82fffb5444e81fa0ce8ad8afe7a
82f7a753a1ad3781e51fa0aa8862998c,f47330643ae134ca204bf6b2481fec47
82f7a753a1ad3781e51fa0aa8862998c,5607fe8879e4fd269e88387e8cb30b7e
82f7a753a1ad3781e51fa0aa8862998c,9996535e07258a7bbfd8b132435c5962
82f7a753a1ad3781e51fa0aa8862998c,9701a1c165dd9420816bfec5edd6c2b1
82f7a753a1ad3781e51fa0aa8862998c,884d79963bd8bc0ae9b13a1aa71add73
82f7a753a1ad3781e51fa0aa8862998c,a8c88a0055f636e4a163a5e3d16adab7
ce840aa9583592e71f3db26ee6e41703,24146db4eb48c718b84cae0a0799dcfc
ce840aa9583592e71f3db26ee6e41703,4122cb13c7a474c1976c9706ae36521d
ce840aa9583592e71f3db26ee6e41703,c8ba76c279269b1c6bc8a07e38e78fa4
ce840aa9583592e71f3db26ee6e41703,abea47ba24142ed16b7d8fbf2c740e0d
73b369de2d89843c6010939e56f6fb28,81e5f81db77c596492e6f1a5a792ed53
7e5c43aee3b770da0c9be62c298971cc,0e095e054ee94774d6a496099eb1cf6a
2afacaaf807c1843c41896ae794835d9,bb04af0f7ecaee4aae62035497da1387
2afacaaf807c1843c41896ae794835d9,3948ead63a9f2944218de038d8934305
2afacaaf807c1843c41896ae794835d9,e92d74ccacdc984afa0c517ad0d557a6
7e5c43aee3b770da0c9be62c298971cc,c8ba76c279269b1c6bc8a07e38e78fa4
11bd610a99ecb39c4be8335c6656ac19,95151403b0db4f75bfd8da0b393af853
11bd610a99ecb39c4be8335c6656ac19,ffeed84c7cb1ae7bf4ec4bd78275bb98
11bd610a99ecb39c4be8335c6656ac19,7810ccd41bf26faaa2c4e1f20db70a71
11bd610a99ecb39c4be8335c6656ac19,42d6c7d61481d1c21bd1635f59edae05
11bd610a99ecb39c4be8335c6656ac19,7501e5d4da87ac39d782741cd794002d
ce840aa9583592e71f3db26ee6e41703,24146db4eb48c718b84cae0a0799dcfc
ce840aa9583592e71f3db26ee6e41703,4122cb13c7a474c1976c9706ae36521d
ce840aa9583592e71f3db26ee6e41703,c8ba76c279269b1c6bc8a07e38e78fa4
ce840aa9583592e71f3db26ee6e41703,abea47ba24142ed16b7d8fbf2c740e0d
fa2a28ade168508972790316e314d47e,7501e5d4da87ac39d782741cd794002d
fa2a28ade168508972790316e314d47e,0e095e054ee94774d6a496099eb1cf6a
fa2a28ade168508972790316e314d47e,c8ba76c279269b1c6bc8a07e38e78fa4
ac9309ad6cfbd8be72b6146ec4e68bac,285f89b802bcb2651801455c86d78f2a
ac9309ad6cfbd8be72b6146ec4e68bac,68b1fbe7f16e4ae3024973f12f3cb313
ac9309ad6cfbd8be72b6146ec4e68bac,2de5d16682c3c35007e4e92982f1a2ba
ac9309ad6cfbd8be72b6146ec4e68bac,4122cb13c7a474c1976c9706ae36521d
ac9309ad6cfbd8be72b6146ec4e68bac,801c14f07f9724229175b8ef8b4585a8
ac9309ad6cfbd8be72b6146ec4e68bac,1113d7a76ffceca1bb350bfe145467c6
b26acad43640ebe8b52f045c84ba2660,8f19793b2671094e63a15ab883d50137
b26acad43640ebe8b52f045c84ba2660,4122cb13c7a474c1976c9706ae36521d
b26acad43640ebe8b52f045c84ba2660,a42a596fc71e17828440030074d15e74
b26acad43640ebe8b52f045c84ba2660,db2b4182156b2f1f817860ac9f409ad7
b26acad43640ebe8b52f045c84ba2660,801c14f07f9724229175b8ef8b4585a8
b26acad43640ebe8b52f045c84ba2660,83f97f4825290be4cb794ec6a234595f
b26acad43640ebe8b52f045c84ba2660,6e7d2da6d3953058db75714ac400b584
b26acad43640ebe8b52f045c84ba2660,c8ba76c279269b1c6bc8a07e38e78fa4
94123510dc3222535366c91a35c0dc7e,a01610228fe998f515a72dd730294d87
94123510dc3222535366c91a35c0dc7e,f47330643ae134ca204bf6b2481fec47
94123510dc3222535366c91a35c0dc7e,bffc98347ee35b3ead06728d6f073c68
9fb0c75eb315997d6545fa0515d315ae,81dc9bdb52d04dc20036dbd8313ed055
9fb0c75eb315997d6545fa0515d315ae,9683cc5f89562ea48e72bb321d9f03fb
94123510dc3222535366c91a35c0dc7e,a01610228fe998f515a72dd730294d87
94123510dc3222535366c91a35c0dc7e,f47330643ae134ca204bf6b2481fec47
94123510dc3222535366c91a35c0dc7e,bffc98347ee35b3ead06728d6f073c68
3e15cc11f979ed25912dff5b0669f2cd,1e6e0a04d20f50967c64dac2d639a577
3e15cc11f979ed25912dff5b0669f2cd,c7635bfd99248a2cdef8249ef7bfbef4
3e15cc11f979ed25912dff5b0669f2cd,6a2feef8ed6a9fe76d6b3f30f02150b4
3e15cc11f979ed25912dff5b0669f2cd,fb89fd138b104dcf8e2077ad2a23954d
9fb0c75eb315997d6545fa0515d315ae,81dc9bdb52d04dc20036dbd8313ed055
9fb0c75eb315997d6545fa0515d315ae,9683cc5f89562ea48e72bb321d9f03fb
3e15cc11f979ed25912dff5b0669f2cd,e034fb6b66aacc1d48f445ddfb08da98
3e15cc11f979ed25912dff5b0669f2cd,4e2545f819e67f0615003dd7e04a6087
3e15cc11f979ed25912dff5b0669f2cd,a0160709701140704575d499c997b6ca
3e15cc11f979ed25912dff5b0669f2cd,c8ba76c279269b1c6bc8a07e38e78fa4
5585082ed1ea25eaf73052029f2161ce,7810ccd41bf26faaa2c4e1f20db70a71
5585082ed1ea25eaf73052029f2161ce,f91e24dfe80012e2a7984afa4480a6d6
5585082ed1ea25eaf73052029f2161ce,f3f1b7fc5a8779a9e618e1f23a7b7860
5585082ed1ea25eaf73052029f2161ce,5680522b8e2bb01943234bce7bf84534
addd44b6ef8f46deddfa262c38d44192,0e095e054ee94774d6a496099eb1cf6a
addd44b6ef8f46deddfa262c38d44192,f9be311e65d81a9ad8150a60844bb94c
addd44b6ef8f46deddfa262c38d44192,c88d8d0a6097754525e02c2246d8d27f
addd44b6ef8f46deddfa262c38d44192,49af6c4e558a7569d80eee2e035e2bd7
67adefb430df142b099bed89bd491524,a368b0de8b91cfb3f91892fbf1ebd4b2
67adefb430df142b099bed89bd491524,9701a1c165dd9420816bfec5edd6c2b1
67adefb430df142b099bed89bd491524,9adeb82fffb5444e81fa0ce8ad8afe7a
67adefb430df142b099bed89bd491524,0eec27c419d0fe24e53c90338cdc8bc6
67adefb430df142b099bed89bd491524,38ca89564b2259401518960f7a06f94b
67adefb430df142b099bed89bd491524,4e2545f819e67f0615003dd7e04a6087
67adefb430df142b099bed89bd491524,95151403b0db4f75bfd8da0b393af853
09a34e37731b0acc055557e833a78eff,aace49c7d80767cffec0e513ae886df0
09a34e37731b0acc055557e833a78eff,0e095e054ee94774d6a496099eb1cf6a
09a34e37731b0acc055557e833a78eff,49af6c4e558a7569d80eee2e035e2bd7
09a34e37731b0acc055557e833a78eff,aace49c7d80767cffec0e513ae886df0
09a34e37731b0acc055557e833a78eff,0e095e054ee94774d6a496099eb1cf6a
09a34e37731b0acc055557e833a78eff,49af6c4e558a7569d80eee2e035e2bd7
0004289ee1c7b8b08c77e19878106ae3,95151403b0db4f75bfd8da0b393af853
0004289ee1c7b8b08c77e19878106ae3,995665640dc319973d3173a74a03860c
0004289ee1c7b8b08c77e19878106ae3,eb86d510361fc23b59f18c1bc9802cc6
0004289ee1c7b8b08c77e19878106ae3,aace49c7d80767cffec0e513ae886df0
67adefb430df142b099bed89bd491524,452bf208bf901322968557227b8f6efe
67adefb430df142b099bed89bd491524,81e5f81db77c596492e6f1a5a792ed53
67adefb430df142b099bed89bd491524,82c2559140b95ccda9c6ca4a8b981f1e
67adefb430df142b099bed89bd491524,e4873aa9a05cc5ed839561d121516766
67adefb430df142b099bed89bd491524,c8ed21db4f678f3b13b9d5ee16489088
67adefb430df142b099bed89bd491524,2ba8698b79439589fdd2b0f7218d8b07
67adefb430df142b099bed89bd491524,e92d74ccacdc984afa0c517ad0d557a6
0004289ee1c7b8b08c77e19878106ae3,0e095e054ee94774d6a496099eb1cf6a
0004289ee1c7b8b08c77e19878106ae3,3948ead63a9f2944218de038d8934305
0004289ee1c7b8b08c77e19878106ae3,e3251075554389fe91d17a794861d47b
0004289ee1c7b8b08c77e19878106ae3,285f89b802bcb2651801455c86d78f2a
0004289ee1c7b8b08c77e19878106ae3,95151403b0db4f75bfd8da0b393af853
0004289ee1c7b8b08c77e19878106ae3,995665640dc319973d3173a74a03860c
0004289ee1c7b8b08c77e19878106ae3,eb86d510361fc23b59f18c1bc9802cc6
0004289ee1c7b8b08c77e19878106ae3,aace49c7d80767cffec0e513ae886df0
824a2cd35893783f83f1b93ec26965c3,2ba8698b79439589fdd2b0f7218d8b07
824a2cd35893783f83f1b93ec26965c3,495dabfd0ca768a3c3abd672079f48b6
824a2cd35893783f83f1b93ec26965c3,6eb6e75fddec0218351dc5c0c8464104
824a2cd35893783f83f1b93ec26965c3,95151403b0db4f75bfd8da0b393af853
b94a3f555cc529e2ef5d5277651a33c1,c4851e8e264415c4094e4e85b0baa7cc
b94a3f555cc529e2ef5d5277651a33c1,277281aada22045c03945dcb2ca6f2ec
5585082ed1ea25eaf73052029f2161ce,fc3cf452d3da8402bebb765225ce8c0e
5585082ed1ea25eaf73052029f2161ce,285ab9448d2751ee57ece7f762c39095
5585082ed1ea25eaf73052029f2161ce,c7635bfd99248a2cdef8249ef7bfbef4
b94a3f555cc529e2ef5d5277651a33c1,6c8dba7d0df1c4a79dd07646be9a26c8
b94a3f555cc529e2ef5d5277651a33c1,52d080a3e172c33fd6886a37e7288491
addd44b6ef8f46deddfa262c38d44192,0e095e054ee94774d6a496099eb1cf6a
addd44b6ef8f46deddfa262c38d44192,f9be311e65d81a9ad8150a60844bb94c
addd44b6ef8f46deddfa262c38d44192,c88d8d0a6097754525e02c2246d8d27f
addd44b6ef8f46deddfa262c38d44192,49af6c4e558a7569d80eee2e035e2bd7
7b8fd452c655f9d2050f9e9a94be4e6f,db2b4182156b2f1f817860ac9f409ad7
7b8fd452c655f9d2050f9e9a94be4e6f,eb86d510361fc23b59f18c1bc9802cc6
7b8fd452c655f9d2050f9e9a94be4e6f,ad972f10e0800b49d76fed33a21f6698
b94a3f555cc529e2ef5d5277651a33c1,6c8dba7d0df1c4a79dd07646be9a26c8
b94a3f555cc529e2ef5d5277651a33c1,52d080a3e172c33fd6886a37e7288491
3203e06c1efc6fdb23016650d1d1888c,93fb9d4b16aa750c7475b6d601c35c2c
3203e06c1efc6fdb23016650d1d1888c,43cca4b3de2097b9558efefd0ecc3588
78492ae8ee0c7aeab730674170296142,0e095e054ee94774d6a496099eb1cf6a
7b8fd452c655f9d2050f9e9a94be4e6f,4e2545f819e67f0615003dd7e04a6087
7b8fd452c655f9d2050f9e9a94be4e6f,8a3363abe792db2d8761d6403605aeb7
7b8fd452c655f9d2050f9e9a94be4e6f,26588e932c7ccfa1df309280702fe1b5
7b8fd452c655f9d2050f9e9a94be4e6f,ffeed84c7cb1ae7bf4ec4bd78275bb98
b94a3f555cc529e2ef5d5277651a33c1,81dc9bdb52d04dc20036dbd8313ed055
b94a3f555cc529e2ef5d5277651a33c1,8a3363abe792db2d8761d6403605aeb7
5b34f52c8cfb9f3fa83613822ba0118c,7501e5d4da87ac39d782741cd794002d
5b34f52c8cfb9f3fa83613822ba0118c,fa2431bf9d65058fe34e9713e32d60e6
addd44b6ef8f46deddfa262c38d44192,0e095e054ee94774d6a496099eb1cf6a
addd44b6ef8f46deddfa262c38d44192,f9be311e65d81a9ad8150a60844bb94c
addd44b6ef8f46deddfa262c38d44192,c88d8d0a6097754525e02c2246d8d27f
addd44b6ef8f46deddfa262c38d44192,49af6c4e558a7569d80eee2e035e2bd7
8f2fc823e0325a4250bcd62a28e83753,c88d8d0a6097754525e02c2246d8d27f
8f2fc823e0325a4250bcd62a28e83753,4122cb13c7a474c1976c9706ae36521d
8f2fc823e0325a4250bcd62a28e83753,f47330643ae134ca204bf6b2481fec47
8f2fc823e0325a4250bcd62a28e83753,bb04af0f7ecaee4aae62035497da1387
8f2fc823e0325a4250bcd62a28e83753,c4851e8e264415c4094e4e85b0baa7cc
8f2fc823e0325a4250bcd62a28e83753,fc3cf452d3da8402bebb765225ce8c0e
8f2fc823e0325a4250bcd62a28e83753,e702e51da2c0f5be4dd354bb3e295d37
8f2fc823e0325a4250bcd62a28e83753,c8ba76c279269b1c6bc8a07e38e78fa4
8f2fc823e0325a4250bcd62a28e83753,9b698eb3105bd82528f23d0c92dedfc0
ac9276d79d4473b8075df15ea199f8f4,81dc9bdb52d04dc20036dbd8313ed055
ac9276d79d4473b8075df15ea199f8f4,81dc9bdb52d04dc20036dbd8313ed055
ac9276d79d4473b8075df15ea199f8f4,0e095e054ee94774d6a496099eb1cf6a
53df950db87aecf09d328092faf4e03f,95151403b0db4f75bfd8da0b393af853
53df950db87aecf09d328092faf4e03f,208e43f0e45c4c78cafadb83d2888cb6
53df950db87aecf09d328092faf4e03f,1d72310edc006dadf2190caad5802983
addd44b6ef8f46deddfa262c38d44192,bb04af0f7ecaee4aae62035497da1387
addd44b6ef8f46deddfa262c38d44192,25b2822c2f5a3230abfadd476e8b04c9
addd44b6ef8f46deddfa262c38d44192,81e5f81db77c596492e6f1a5a792ed53
addd44b6ef8f46deddfa262c38d44192,539fd53b59e3bb12d203f45a912eeaf2
2b3c53530d9f5948021ce2d30ca78def,50c3d7614917b24303ee6a220679dab3
2b3c53530d9f5948021ce2d30ca78def,0c048b3a434e49e655c1247efb389cec
2b3c53530d9f5948021ce2d30ca78def,f09696910bdd874a99cd74c8f05b5c44
2b3c53530d9f5948021ce2d30ca78def,03f544613917945245041ea1581df0c2
2b3c53530d9f5948021ce2d30ca78def,41ae36ecb9b3eee609d05b90c14222fb
