userID,jobID,applied
42106d72a1fdb186303e13a372b36bbf,1ce927f875864094e3906a4a0b5ece68,0
6bc5d37951120d6d49672ce647c4e563,16c222aa19898e5058938167c8ab6c57,0
6da6479250104018131de61655f1f385,d840cc5d906c3e9c84374c8919d2074e,1
4952d2ac78b534c78d7a21c60a236e4c,9cc138f8dc04cbf16240daa92d8d50e2,0
d56b7e3ab2e7e5e779c5127f56de5c00,d58072be2820e8682c0a27c0518e805e,0
77330e1330ae2b086e5bfcae50d9ffae,4a213d37242bdcad8e7300e202e7caa4,0
cb08b2c94dbb772324444bb4ed7cc1a4,41f1f19176d383480afa65d325c06ed0,0
76eeed280f64fd4a67c3f0fd6b9f0ada,3b5dca501ee1e6d8cd7b905f4e1bf723,0
fdfa9a38cf3d8d850a6fd47b438bfe43,e5f6ad6ce374177eef023bf5d0c018b6,0
6eb6e75fddec0218351dc5c0c8464104,9b72e31dac81715466cd580a448cf823,0
3e15cc11f979ed25912dff5b0669f2cd,93d65641ff3f1586614cf2c1ad240b6c,1
d41e0e6f6f1e29098d9d152511503ab2,a5e0ff62be0b08456fc7f1e88812af3d,0
ed1ca6971578b1da0e4ad55b48d77fda,13f9896df61279c928f19721878fac41,1
824a2cd35893783f83f1b93ec26965c3,38ca89564b2259401518960f7a06f94b,0
ebaee1af0c501f22ddfe242fc16dae53,3b5dca501ee1e6d8cd7b905f4e1bf723,0
9782bb9642ce588f013e164b12f1208b,70c639df5e30bdee440e4cdf599fec2b,0
c70daf247944fe3add32218f914c75a6,5ea1649a31336092c05438df996a3e59,0
ac9276d79d4473b8075df15ea199f8f4,a89cf525e1d9f04d16ce31165e139a4b,0
76eeed280f64fd4a67c3f0fd6b9f0ada,218a0aefd1d1a4be65601cc6ddc1520e,1
1f1baa5b8edac74eb4eaa329f14a0361,883e881bb4d22a7add958f2d6b052c9f,0
14ccd7a3d2daa57d06f4741f0168bb1d,e820a45f1dfc7b95282d10b6087e11c0,0
94123510dc3222535366c91a35c0dc7e,d240e3d38a8882ecad8633c8f9c78c9b,0
b26acad43640ebe8b52f045c84ba2660,7f975a56c761db6506eca0b37ce6ec87,0
ac9e4248f16d319a00b803477db2433a,c86a7ee3d8ef0b551ed58e354a836f2b,0
11bd610a99ecb39c4be8335c6656ac19,288cc0ff022877bd3df94bc9360b9c5d,1
42edd1ec1dc5f5c1f11fd74a959e96c9,69cb3ea317a32c4e6143e665fdb20b14,0
0c3b7a46ba662029936002edd5613a45,fde9264cf376fffe2ee4ddf4a988880d,0
d083e4e5172a4b14ae887b3eee370664,b056eb1587586b71e2da9acfe4fbd19e,0
859b755563f548d008f936906a959c8f,0f840be9b8db4d3fbd5ba2ce59211f55,0
d083e4e5172a4b14ae887b3eee370664,5d616dd38211ebb5d6ec52986674b6e4,0
b052e2e0c0ad1b2d5036bd56e27d061c,85fc37b18c57097425b52fc7afbb6969,0
2f05776d37d873642af484255572600d,301ad0e3bd5cb1627a2044908a42fdc2,0
8beafd6a61d588adce08b0b0769d24d3,ffd52f3c7e12435a724a8f30fddadd9c,0
ec694462fa475389dc49c9fe579b261c,1651cf0d2f737d7adeab84d339dbabd3,0
e576423831e043f7928d9ac113abbe6f,5b8add2a5d98b1a652ea7fd72d942dac,0
68a61f9415f07a4040f7afe82a058608,fccb60fb512d13df5083790d64c4d5dd,0
5585082ed1ea25eaf73052029f2161ce,8a3363abe792db2d8761d6403605aeb7,0
c39e997b89723426aaaf18a3d883ad26,e5f6ad6ce374177eef023bf5d0c018b6,0
d56b7e3ab2e7e5e779c5127f56de5c00,97e8527feaf77a97fc38f34216141515,1
01ed443356f762e9132b58f8c80e131d,f73b76ce8949fe29bf2a537cfa420e8f,1
946aa0c612952da8d67dd338a43d5929,f3f27a324736617f20abbf2ffd806f6d,0
3ab88dd28f749fe4ec90c0b6f9896eb5,c8ed21db4f678f3b13b9d5ee16489088,1
3203e06c1efc6fdb23016650d1d1888c,4e2545f819e67f0615003dd7e04a6087,0
b5c0275ce9836aa2f2afaafbdd1a061b,d58072be2820e8682c0a27c0518e805e,0
3eb2e5c90ddc9c4127a0cb655a8349e6,d6723e7cd6735df68d1ce4c704c29a04,0
ac985a9db5faeb44c94a334430ccc241,ebd9629fc3ae5e9f6611e2ee05a31cef,0
e57c6b956a6521b28495f2886ca0977a,3493894fa4ea036cfc6433c3e2ee63b0,0
ac9309ad6cfbd8be72b6146ec4e68bac,fc2c7c47b918d0c2d792a719dfb602ef,0
688da39dcb1131d0d91b348653850d08,fb89705ae6d743bf1e848c206e16a1d7,0
b94a3f555cc529e2ef5d5277651a33c1,eddea82ad2755b24c4e168c5fc2ebd40,0
d41e0e6f6f1e29098d9d152511503ab2,19b650660b253761af189682e03501dd,0
cac14930c65d72c16efac2c51a6b7f71,0f840be9b8db4d3fbd5ba2ce59211f55,0
13ad871d10a46f6e262e67f70cf55140,eddb904a6db773755d2857aacadb1cb0,0
11bbe38e1cd8d806c2f4f372c7975642,e5f6ad6ce374177eef023bf5d0c018b6,0
42106d72a1fdb186303e13a372b36bbf,6b180037abbebea991d8b1232f8a8ca9,0
d2fcd16484b4dc546a2495c261c433db,258be18e31c8188555c2ff05b4d542c3,0
946aa0c612952da8d67dd338a43d5929,c7635bfd99248a2cdef8249ef7bfbef4,0
8beafd6a61d588adce08b0b0769d24d3,b056eb1587586b71e2da9acfe4fbd19e,0
d2fcd16484b4dc546a2495c261c433db,c06d06da9666a219db15cf575aff2824,0
ebaee1af0c501f22ddfe242fc16dae53,4a213d37242bdcad8e7300e202e7caa4,0
ab33d7af928bc6bd6ef560d4b4081276,839ab46820b524afda05122893c2fe8e,0
2f05776d37d873642af484255572600d,ddb30680a691d157187ee1cf9e896d03,0
b052e2e0c0ad1b2d5036bd56e27d061c,93d65641ff3f1586614cf2c1ad240b6c,0
570e72724ec4b76760248ccdae0449f8,f85454e8279be180185cac7d243c5eb3,0
cea22b0ec5545a7c12879c89b0c252d0,3fe78a8acf5fda99de95303940a2420c,0
3e15cc11f979ed25912dff5b0669f2cd,3df1d4b96d8976ff5986393e8767f5b2,0
6bc5d37951120d6d49672ce647c4e563,2b8a61594b1f4c4db0902a8a395ced93,0
6bc5d37951120d6d49672ce647c4e563,38ca89564b2259401518960f7a06f94b,0
a2896cb11aed969ffec7bb02a7c772a8,b7b16ecf8ca53723593894116071700c,0
c39e997b89723426aaaf18a3d883ad26,fe709c654eac84d5239d1a12a4f71877,0
ab070da1f13ea7588758ec36a13b23ae,7cce53cf90577442771720a370c3c723,0
11bbe38e1cd8d806c2f4f372c7975642,ebd9629fc3ae5e9f6611e2ee05a31cef,1
b058993d8aba0b5a9e66a6666495c485,208e43f0e45c4c78cafadb83d2888cb6,0
7b8fd452c655f9d2050f9e9a94be4e6f,c9f95a0a5af052bffce5c89917335f67,0
0004289ee1c7b8b08c77e19878106ae3,210f760a89db30aa72ca258a3483cc7f,0
08a11ecb78affb9e1ea1045e58172ac4,24146db4eb48c718b84cae0a0799dcfc,1
53df950db87aecf09d328092faf4e03f,6cfe0e6127fa25df2a0ef2ae1067d915,0
951923a83597e7db3def99b660cf0fa3,4f4adcbf8c6f66dcfc8a3282ac2bf10a,1
46ee5b0bf6c6c26a155a09dee995d97d,50c3d7614917b24303ee6a220679dab3,0
66480bd2955f9663eff79f679c096733,17d63b1625c816c22647a73e1482372b,0
7e5c43aee3b770da0c9be62c298971cc,4e4e53aa080247bc31d0eb4e7aeb07a0,0
14ccd7a3d2daa57d06f4741f0168bb1d,286674e3082feb7e5afb92777e48821f,0
42edd1ec1dc5f5c1f11fd74a959e96c9,f33ba15effa5c10e873bf3842afb46a6,1
2a7c21baa80549e20ad9c514c0218f74,19bc916108fc6938f52cb96f7e087941,0
b91c197e821eb57a7a9bc94e180fe621,3ad7c2ebb96fcba7cda0cf54a2e802f5,0
cac14930c65d72c16efac2c51a6b7f71,ce5140df15d046a66883807d18d0264b,0
b3c865b84617fa5e555865ebe0e54612,e5e63da79fcd2bebbd7cb8bf1c1d0274,0
b052e2e0c0ad1b2d5036bd56e27d061c,788d986905533aba051261497ecffcbb,0
a3545bd79d31f9a72d3a78690adf73fc,884d79963bd8bc0ae9b13a1aa71add73,0
6bc5d37951120d6d49672ce647c4e563,afdec7005cc9f14302cd0474fd0f3c96,0
d7b2c4284fda91263ab9b89254cd7c43,63923f49e5241343aa7acb6a06a751e7,0
688da39dcb1131d0d91b348653850d08,19bc916108fc6938f52cb96f7e087941,0
9782bb9642ce588f013e164b12f1208b,db85e2590b6109813dafa101ceb2faeb,0
c39e997b89723426aaaf18a3d883ad26,b534ba68236ba543ae44b22bd110a1d6,0
0e010fbd16cca07dc2c06d8745c0709a,15d4e891d784977cacbfcbb00c48f133,0
ce3c9c905135bab43c25500d3435a7a7,2b38c2df6a49b97f706ec9148ce48d86,1
4952d2ac78b534c78d7a21c60a236e4c,9c01802ddb981e6bcfbec0f0516b8e35,0
84afe92172229288d8503f0bfc0d1fc6,8d3bba7425e7c98c50f52ca1b52d3735,0
cac14930c65d72c16efac2c51a6b7f71,8a1e808b55fde9455cb3d8857ed88389,0
2afacaaf807c1843c41896ae794835d9,dabd8d2ce74e782c65a973ef76fd540b,0
b94a3f555cc529e2ef5d5277651a33c1,692f93be8c7a41525c0baf2076aecfb4,0
a2137a2ae8e39b5002a3f8909ecb88fe,39461a19e9eddfb385ea76b26521ea48,1
5b34f52c8cfb9f3fa83613822ba0118c,3cef96dcc9b8035d23f69e30bb19218a,0
847a7251b574c85da9c2248125c2df93,d64a340bcb633f536d56e51874281454,0
7b8fd452c655f9d2050f9e9a94be4e6f,8a1e808b55fde9455cb3d8857ed88389,0
38a53a52f4de3322241231253815e10a,b534ba68236ba543ae44b22bd110a1d6,1
838c13b8aa97e2d988ef4495460f2e0e,051e4e127b92f5d98d3c79b195f2b291,0
addd44b6ef8f46deddfa262c38d44192,b73dfe25b4b8714c029b37a6ad3006fa,0
4952d2ac78b534c78d7a21c60a236e4c,89fcd07f20b6785b92134bd6c1d0fa42,0
2a7c21baa80549e20ad9c514c0218f74,53fde96fcc4b4ce72d7739202324cd49,0
8739591782d8bbbf884adee69923113d,142949df56ea8ae0be8b5306971900a4,1
73b369de2d89843c6010939e56f6fb28,27ed0fb950b856b06e1273989422e7d3,0
68cb94b97d00979f4e8127915885b641,fed33392d3a48aa149a87a38b875ba4a,0
8c19f571e251e61cb8dd3612f26d5ecf,65cc2c8205a05d7379fa3a6386f710e1,0
4952d2ac78b534c78d7a21c60a236e4c,cf004fdc76fa1a4f25f62e0eb5261ca3,0
6eb6e75fddec0218351dc5c0c8464104,25b2822c2f5a3230abfadd476e8b04c9,0
66480bd2955f9663eff79f679c096733,d709f38ef758b5066ef31b18039b8ce5,0
9782bb9642ce588f013e164b12f1208b,941e1aaaba585b952b62c14a3a175a61,0
06bf5de6b1d9fed5dacca7180e5938f1,92c8c96e4c37100777c7190b76d28233,0
824a2cd35893783f83f1b93ec26965c3,168908dd3227b8358eababa07fcaf091,0
76eeed280f64fd4a67c3f0fd6b9f0ada,4b0a59ddf11c58e7446c9df0da541a84,0
b052e2e0c0ad1b2d5036bd56e27d061c,d64a340bcb633f536d56e51874281454,1
67adefb430df142b099bed89bd491524,f90f2aca5c640289d0a29417bcb63a37,0
2f05776d37d873642af484255572600d,1f50893f80d6830d62765ffad7721742,0
1d0d19d2d7d31ccf3747614aec7273c8,4f4adcbf8c6f66dcfc8a3282ac2bf10a,1
fdfa9a38cf3d8d850a6fd47b438bfe43,3b5dca501ee1e6d8cd7b905f4e1bf723,1
7c84a51e457e21ef8c84327bcf0b37b9,e6b4b2a746ed40e1af829d1fa82daa10,0
d2fcd16484b4dc546a2495c261c433db,44c4c17332cace2124a1a836d9fc4b6f,0
73b369de2d89843c6010939e56f6fb28,ad972f10e0800b49d76fed33a21f6698,1
6bc5d37951120d6d49672ce647c4e563,208e43f0e45c4c78cafadb83d2888cb6,0
a2896cb11aed969ffec7bb02a7c772a8,b534ba68236ba543ae44b22bd110a1d6,0
11bd610a99ecb39c4be8335c6656ac19,9fe8593a8a330607d76796b35c64c600,0
84afe92172229288d8503f0bfc0d1fc6,d840cc5d906c3e9c84374c8919d2074e,0
e632db173ce3bba53601a87465b0d690,71ad16ad2c4d81f348082ff6c4b20768,1
5b34f52c8cfb9f3fa83613822ba0118c,1068c6e4c8051cfd4e9ea8072e3189e2,0
849c1698afcec69d2ccf6ca24203c838,8d3bba7425e7c98c50f52ca1b52d3735,0
14ccd7a3d2daa57d06f4741f0168bb1d,d296c101daa88a51f6ca8cfc1ac79b50,0
3ab88dd28f749fe4ec90c0b6f9896eb5,3b5dca501ee1e6d8cd7b905f4e1bf723,0
74559ea27870b992ed5352a9d988e382,7bcdf75ad237b8e02e301f4091fb6bc8,0
ed95fbfb85741296a47ccfb141692f97,d6723e7cd6735df68d1ce4c704c29a04,0
3532ee676d13916210e903ff4d85c04f,0eec27c419d0fe24e53c90338cdc8bc6,0
14ccd7a3d2daa57d06f4741f0168bb1d,fd2c5e4680d9a01dba3aada5ece22270,0
ce840aa9583592e71f3db26ee6e41703,3a835d3215755c435ef4fe9965a3f2a0,0
a3545bd79d31f9a72d3a78690adf73fc,2df45244f09369e16ea3f9117ca45157,0
42c2cc0b74b0f4a3a7e52d1ff617e05e,85fc37b18c57097425b52fc7afbb6969,0
9782bb9642ce588f013e164b12f1208b,bc6dc48b743dc5d013b1abaebd2faed2,0
4000682c286cfbb572c7f68e7c9a64c9,5b8add2a5d98b1a652ea7fd72d942dac,0
ac9309ad6cfbd8be72b6146ec4e68bac,abd815286ba1007abfbb8415b83ae2cf,0
d41e0e6f6f1e29098d9d152511503ab2,09c6c3783b4a70054da74f2538ed47c6,0
9ab05403ac7808cbfba3da26665f7a9c,6364d3f0f495b6ab9dcf8d3b5c6e0b01,0
6da6479250104018131de61655f1f385,a89cf525e1d9f04d16ce31165e139a4b,0
3203e06c1efc6fdb23016650d1d1888c,1c65cef3dfd1e00c0b03923a1c591db4,0
4952d2ac78b534c78d7a21c60a236e4c,a3fb4fbf9a6f9cf09166aa9c20cbc1ad,0
ed95fbfb85741296a47ccfb141692f97,20b5e1cf8694af7a3c1ba4a87f073021,0
ebaee1af0c501f22ddfe242fc16dae53,3bf55bbad370a8fcad1d09b005e278c2,0
b3c865b84617fa5e555865ebe0e54612,d58072be2820e8682c0a27c0518e805e,0
824a2cd35893783f83f1b93ec26965c3,e0cf1f47118daebc5b16269099ad7347,0
2afacaaf807c1843c41896ae794835d9,4e0cb6fb5fb446d1c92ede2ed8780188,0
6eb6e75fddec0218351dc5c0c8464104,c3992e9a68c5ae12bd18488bc579b30d,0
40369b31ac85b623b72c3d50151ff55c,43cca4b3de2097b9558efefd0ecc3588,0
8ec0888a5b04139be0dfe942c7eb4199,df263d996281d984952c07998dc54358,0
42106d72a1fdb186303e13a372b36bbf,e820a45f1dfc7b95282d10b6087e11c0,0
11bbe38e1cd8d806c2f4f372c7975642,7750ca3559e5b8e1f44210283368fc16,0
a2896cb11aed969ffec7bb02a7c772a8,310dcbbf4cce62f762a2aaa148d556bd,0
b5c0275ce9836aa2f2afaafbdd1a061b,3a835d3215755c435ef4fe9965a3f2a0,0
33349e909eba71677299d2fc97e158b7,3473decccb0509fb264818a7512a8b9b,0
461beab646d4e7e0fd168125f577483b,884ce4bb65d328ecb03c598409e2b168,0
078dd365ebc98784af7f8df76a98f53a,352407221afb776e3143e8a1a0577885,0
ac985a9db5faeb44c94a334430ccc241,1f50893f80d6830d62765ffad7721742,0
4611b8ff403bea67637c3f1911940668,d296c101daa88a51f6ca8cfc1ac79b50,0
6ff9a855e440fa3a54807a91fdf82da4,7c9d0b1f96aebd7b5eca8c3edaa19ebb,0
849c1698afcec69d2ccf6ca24203c838,b3967a0e938dc2a6340e258630febd5a,0
46ee5b0bf6c6c26a155a09dee995d97d,1cc3633c579a90cfdd895e64021e2163,0
b5c0275ce9836aa2f2afaafbdd1a061b,ddb30680a691d157187ee1cf9e896d03,1
788ecdd13f033f8131eecd90ee59993e,c6036a69be21cb660499b75718a3ef24,0
42c2cc0b74b0f4a3a7e52d1ff617e05e,13f9896df61279c928f19721878fac41,0
8ec72a61b2adad097a1c3aa06751e8c4,2df45244f09369e16ea3f9117ca45157,0
6bc5d37951120d6d49672ce647c4e563,3a15c7d0bbe60300a39f76f8a5ba6896,0
ab070da1f13ea7588758ec36a13b23ae,e19347e1c3ca0c0b97de5fb3b690855a,0
6eb6e75fddec0218351dc5c0c8464104,1651cf0d2f737d7adeab84d339dbabd3,0
b052e2e0c0ad1b2d5036bd56e27d061c,66368270ffd51418ec58bd793f2d9b1b,0
ce3c9c905135bab43c25500d3435a7a7,67f7fb873eaf29526a11a9b7ac33bfac,0
a2896cb11aed969ffec7bb02a7c772a8,7eacb532570ff6858afd2723755ff790,0
40369b31ac85b623b72c3d50151ff55c,da0d1111d2dc5d489242e60ebcbaf988,1
76eeed280f64fd4a67c3f0fd6b9f0ada,13f9896df61279c928f19721878fac41,0
77330e1330ae2b086e5bfcae50d9ffae,8f468c873a32bb0619eaeb2050ba45d1,0
a56612c9db38de8f62f993bc28da82e6,b7ee6f5f9aa5cd17ca1aea43ce848496,0
8ec0888a5b04139be0dfe942c7eb4199,fa14d4fe2f19414de3ebd9f63d5c0169,0
addd44b6ef8f46deddfa262c38d44192,8065d07da4a77621450aa84fee5656d9,0
d56b7e3ab2e7e5e779c5127f56de5c00,d736bb10d83a904aefc1d6ce93dc54b8,0
8f2fc823e0325a4250bcd62a28e83753,a34bacf839b923770b2c360eefa26748,0
dee0507557ce73c60b2b1532b6f43e6f,0f840be9b8db4d3fbd5ba2ce59211f55,0
946aa0c612952da8d67dd338a43d5929,5737034557ef5b8c02c0e46513b98f90,0
0e010fbd16cca07dc2c06d8745c0709a,13f9896df61279c928f19721878fac41,0
fa2a28ade168508972790316e314d47e,9908279ebbf1f9b250ba689db6a0222b,0
53df950db87aecf09d328092faf4e03f,8f468c873a32bb0619eaeb2050ba45d1,0
b052e2e0c0ad1b2d5036bd56e27d061c,92977ae4d2ba21425a59afb269c2a14e,0
42c2cc0b74b0f4a3a7e52d1ff617e05e,b056eb1587586b71e2da9acfe4fbd19e,0
6df0ee5c598338f088fcc8059ddb2e32,5ec91aac30eae62f4140325d09b9afd0,1
a3545bd79d31f9a72d3a78690adf73fc,8a1e808b55fde9455cb3d8857ed88389,1
4952d2ac78b534c78d7a21c60a236e4c,934815ad542a4a7c5e8a2dfa04fea9f5,0
391e6809e1c9c36987ad52397b51b8fd,cd89fef7ffdd490db800357f47722b20,0
13ad871d10a46f6e262e67f70cf55140,d736bb10d83a904aefc1d6ce93dc54b8,0
d56b7e3ab2e7e5e779c5127f56de5c00,c399862d3b9d6b76c8436e924a68c45b,1
73b369de2d89843c6010939e56f6fb28,fd2c5e4680d9a01dba3aada5ece22270,1
ac9276d79d4473b8075df15ea199f8f4,89fcd07f20b6785b92134bd6c1d0fa42,0
5585082ed1ea25eaf73052029f2161ce,f7f580e11d00a75814d2ded41fe8e8fe,0
30cdb2e56c129eba645faf6c16c52a86,ae5e3ce40e0404a45ecacaaf05e5f735,0
e576423831e043f7928d9ac113abbe6f,f4f6dce2f3a0f9dada0c2b5b66452017,0
ed95fbfb85741296a47ccfb141692f97,6e7d2da6d3953058db75714ac400b584,0
ab070da1f13ea7588758ec36a13b23ae,69a5b5995110b36a9a347898d97a610e,0
282bb8a7afdb969e5ac8e1848f741d9a,7750ca3559e5b8e1f44210283368fc16,0
75b4af0dacbc119eadf4eeb096738405,34ed066df378efacc9b924ec161e7639,0
ce3c9c905135bab43c25500d3435a7a7,ffeabd223de0d4eacb9a3e6e53e5448d,0
42edd1ec1dc5f5c1f11fd74a959e96c9,e744f91c29ec99f0e662c9177946c627,1
6df0ee5c598338f088fcc8059ddb2e32,4ca82782c5372a547c104929f03fe7a9,0
bf1752a1ae4e621b22d3ab7ae4ce0235,2290a7385ed77cc5592dc2153229f082,0
ed95fbfb85741296a47ccfb141692f97,53fde96fcc4b4ce72d7739202324cd49,0
c07e670b7bc8ebfdd99f4091ff2410ff,ffeabd223de0d4eacb9a3e6e53e5448d,0
8beafd6a61d588adce08b0b0769d24d3,e5841df2166dd424a57127423d276bbe,0
3ab88dd28f749fe4ec90c0b6f9896eb5,6364d3f0f495b6ab9dcf8d3b5c6e0b01,0
4000682c286cfbb572c7f68e7c9a64c9,e0c641195b27425bb056ac56f8953d24,0
9782bb9642ce588f013e164b12f1208b,53fde96fcc4b4ce72d7739202324cd49,0
cb08b2c94dbb772324444bb4ed7cc1a4,f61d6947467ccd3aa5af24db320235dd,1
4a24f609d9b51d5470c74c0631497ad4,41f1f19176d383480afa65d325c06ed0,1
dee0507557ce73c60b2b1532b6f43e6f,15d4e891d784977cacbfcbb00c48f133,0
3e15cc11f979ed25912dff5b0669f2cd,0d0fd7c6e093f7b804fa0150b875b868,0
4a24f609d9b51d5470c74c0631497ad4,f74909ace68e51891440e4da0b65a70c,1
ebaee1af0c501f22ddfe242fc16dae53,7cce53cf90577442771720a370c3c723,0
2a7c21baa80549e20ad9c514c0218f74,e0c641195b27425bb056ac56f8953d24,0
87c0a904d6f959e5ecbd0bdaa29d8be9,1141938ba2c2b13f5505d7c424ebae5f,0
a3545bd79d31f9a72d3a78690adf73fc,93d65641ff3f1586614cf2c1ad240b6c,0
7c33ebcd1cd8a46827f716879fb51a31,13f9896df61279c928f19721878fac41,1
46ee5b0bf6c6c26a155a09dee995d97d,fe709c654eac84d5239d1a12a4f71877,0
46ee5b0bf6c6c26a155a09dee995d97d,7cce53cf90577442771720a370c3c723,0
ab070da1f13ea7588758ec36a13b23ae,2bb232c0b13c774965ef8558f0fbd615,0
951923a83597e7db3def99b660cf0fa3,f90f2aca5c640289d0a29417bcb63a37,0
ac985a9db5faeb44c94a334430ccc241,a89cf525e1d9f04d16ce31165e139a4b,0
9b6266ce4a9465217515fd0106d7ef6c,d34ab169b70c9dcd35e62896010cd9ff,0
570e72724ec4b76760248ccdae0449f8,d709f38ef758b5066ef31b18039b8ce5,1
570e72724ec4b76760248ccdae0449f8,9dfcd5e558dfa04aaf37f137a1d9d3e5,0
3532ee676d13916210e903ff4d85c04f,8597a6cfa74defcbde3047c891d78f90,0
6a901742172397a9e4c31a159a982708,11b921ef080f7736089c757404650e40,0
277d63d5ef81b08f2e59a74e82d53334,0c048b3a434e49e655c1247efb389cec,0
4952d2ac78b534c78d7a21c60a236e4c,0b8aff0438617c055eb55f0ba5d226fa,0
fdfa9a38cf3d8d850a6fd47b438bfe43,884d79963bd8bc0ae9b13a1aa71add73,0
46ee5b0bf6c6c26a155a09dee995d97d,65cc2c8205a05d7379fa3a6386f710e1,1
859b755563f548d008f936906a959c8f,3493894fa4ea036cfc6433c3e2ee63b0,0
4611b8ff403bea67637c3f1911940668,0537fb40a68c18da59a35c2bfe1ca554,0
ce3c9c905135bab43c25500d3435a7a7,37f0e884fbad9667e38940169d0a3c95,0
8c19f571e251e61cb8dd3612f26d5ecf,53fde96fcc4b4ce72d7739202324cd49,0
67adefb430df142b099bed89bd491524,8a3363abe792db2d8761d6403605aeb7,0
37b96469b46dfd9919cd984b788ceb17,f4be00279ee2e0a53eafdaa94a151e2c,1
0004289ee1c7b8b08c77e19878106ae3,288cc0ff022877bd3df94bc9360b9c5d,0
1f1baa5b8edac74eb4eaa329f14a0361,06eb61b839a0cefee4967c67ccb099dc,0
42106d72a1fdb186303e13a372b36bbf,995e1fda4a2b5f55ef0df50868bf2a8f,0
11bd610a99ecb39c4be8335c6656ac19,6c340f25839e6acdc73414517203f5f0,0
8109c2c482264f96f8ac69a9a99db308,89fcd07f20b6785b92134bd6c1d0fa42,0
a35af76a1c0bb174a3cfc66592804848,0a0a0c8aaa00ade50f74a3f0ca981ed7,1
84afe92172229288d8503f0bfc0d1fc6,df6d2338b2b8fce1ec2f6dda0a630eb0,0
3e15cc11f979ed25912dff5b0669f2cd,3e89ebdb49f712c7d90d1b39e348bbbf,0
84afe92172229288d8503f0bfc0d1fc6,ffeed84c7cb1ae7bf4ec4bd78275bb98,1
cea22b0ec5545a7c12879c89b0c252d0,1896a3bf730516dd643ba67b4c447d36,0
94123510dc3222535366c91a35c0dc7e,4a213d37242bdcad8e7300e202e7caa4,0
c8e91654bec86337e3228e8b57c25024,69cb3ea317a32c4e6143e665fdb20b14,0
f69054686ba46877b6397ccdb8f51762,f3f27a324736617f20abbf2ffd806f6d,1
946aa0c612952da8d67dd338a43d5929,38913e1d6a7b94cb0f55994f679f5956,1
5b34f52c8cfb9f3fa83613822ba0118c,db576a7d2453575f29eab4bac787b919,0
a56612c9db38de8f62f993bc28da82e6,aba3b6fd5d186d28e06ff97135cade7f,0
a56612c9db38de8f62f993bc28da82e6,d61e4bbd6393c9111e6526ea173a7c8b,0
9782bb9642ce588f013e164b12f1208b,788d986905533aba051261497ecffcbb,0
77330e1330ae2b086e5bfcae50d9ffae,fd2c5e4680d9a01dba3aada5ece22270,0
2a7c21baa80549e20ad9c514c0218f74,71a3cb155f8dc89bf3d0365288219936,0
fdfa9a38cf3d8d850a6fd47b438bfe43,dabd8d2ce74e782c65a973ef76fd540b,0
883b4172416f7b84234d3aeda4199f8f,15de21c670ae7c3f6f3f1f37029303c9,1
cac14930c65d72c16efac2c51a6b7f71,9246444d94f081e3549803b928260f56,0
46ee5b0bf6c6c26a155a09dee995d97d,0eec27c419d0fe24e53c90338cdc8bc6,0
67adefb430df142b099bed89bd491524,8d3bba7425e7c98c50f52ca1b52d3735,0
a3371575663f7b9dd7629822611470bf,a89cf525e1d9f04d16ce31165e139a4b,0
d2fcd16484b4dc546a2495c261c433db,71a3cb155f8dc89bf3d0365288219936,0
09a34e37731b0acc055557e833a78eff,9b698eb3105bd82528f23d0c92dedfc0,0
77330e1330ae2b086e5bfcae50d9ffae,7750ca3559e5b8e1f44210283368fc16,0
6bc5d37951120d6d49672ce647c4e563,13f320e7b5ead1024ac95c3b208610db,0
3203e06c1efc6fdb23016650d1d1888c,d2ed45a52bc0edfa11c2064e9edee8bf,0
3203e06c1efc6fdb23016650d1d1888c,8065d07da4a77621450aa84fee5656d9,0
ce840aa9583592e71f3db26ee6e41703,4e0cb6fb5fb446d1c92ede2ed8780188,0
994b330a8b0579bcbe47a7adbd470531,b6a1085a27ab7bff7550f8a3bd017df8,0
8739591782d8bbbf884adee69923113d,5b8add2a5d98b1a652ea7fd72d942dac,0
788ecdd13f033f8131eecd90ee59993e,eaae339c4d89fc102edd9dbdb6a28915,0
06bf5de6b1d9fed5dacca7180e5938f1,66368270ffd51418ec58bd793f2d9b1b,0
be995681439ef1e81206d2476963fffd,0eec27c419d0fe24e53c90338cdc8bc6,0
09a34e37731b0acc055557e833a78eff,89fcd07f20b6785b92134bd6c1d0fa42,0
46ee5b0bf6c6c26a155a09dee995d97d,69a5b5995110b36a9a347898d97a610e,0
e75d4d01cecdda3c64483016bd6af4c1,a8c88a0055f636e4a163a5e3d16adab7,0
8dd2a380b9f1c342a2d9319c345de676,fde9264cf376fffe2ee4ddf4a988880d,1
fe292163d06253b716e9a0099b42031d,1e48c4420b7073bc11916c6c1de226bb,1
ac985a9db5faeb44c94a334430ccc241,c8c41c4a18675a74e01c8a20e8a0f662,0
ce3c9c905135bab43c25500d3435a7a7,36a16a2505369e0c922b6ea7a23a56d2,1
e57c6b956a6521b28495f2886ca0977a,17d63b1625c816c22647a73e1482372b,0
6bc5d37951120d6d49672ce647c4e563,6e2713a6efee97bacb63e52c54f0ada0,0
74559ea27870b992ed5352a9d988e382,f3f27a324736617f20abbf2ffd806f6d,0
a31cedae93e1b076254f28d4a9b71319,39e4973ba3321b80f37d9b55f63ed8b8,0
